TITLE="T"
VARIABLES="ts","tc","Tr","Tm"
1.11	-1.69	27.59032012	27.60768995
1.112	-1.688	27.61413872	27.60885753
1.114	-1.686	27.63795732	27.60885753
1.116	-1.684	27.62604802	27.60824478
1.118	-1.682	27.60222942	27.60824478
1.12	-1.68	27.58288872	27.6084783
1.122	-1.678	27.61413872	27.60932456
1.124	-1.676	27.62604802	27.60862401
1.126	-1.674	27.65729802	27.6083905
1.128	-1.672	27.59032012	27.60777775
1.13	-1.67	27.62604802	27.60801127
1.132	-1.668	27.60670732	27.6084783
1.134	-1.666	27.60222942	27.6083905
1.136	-1.664	27.62604802	27.60932456
1.138	-1.662	27.57841082	27.60871182
1.14	-1.66	27.57097942	27.60964588
1.142	-1.658	27.55907012	27.61119269
1.144	-1.656	27.60222942	27.61273949
1.146	-1.654	27.61413872	27.61320652
1.148	-1.652	27.61413872	27.61273949
1.15	-1.65	27.61413872	27.6128273
1.152	-1.648	27.54716082	27.61329433
1.154	-1.646	27.60222942	27.61376136
1.156	-1.644	27.59479802	27.61314861
1.158	-1.642	27.58288872	27.61268158
1.16	-1.64	27.59032012	27.61376136
1.162	-1.638	27.60222942	27.61352784
1.164	-1.636	27.58288872	27.61376136
1.166	-1.634	27.60222942	27.61460762
1.168	-1.632	27.60222942	27.61329433
1.17	-1.63	27.61413872	27.61352784
1.172	-1.628	27.63795732	27.61399487
1.174	-1.626	27.61413872	27.61376136
1.176	-1.624	27.63795732	27.61399487
1.178	-1.622	27.60222942	27.61352784
1.18	-1.62	27.60222942	27.61422839
1.182	-1.618	27.58288872	27.61516245
1.184	-1.616	27.57841082	27.61539597
1.186	-1.614	27.61413872	27.61548377
1.188	-1.612	27.62604802	27.61571729
1.19	-1.61	27.62604802	27.61510454
1.192	-1.608	27.64986662	27.61402476
1.194	-1.606	27.62604802	27.61332422
1.196	-1.604	27.62604802	27.61224444
1.198	-1.602	27.61413872	27.61186521
1.2	-1.6	27.62604802	27.6116317
1.202	-1.598	27.60222942	27.61139818
1.204	-1.596	27.62604802	27.6116317
1.206	-1.594	27.60670732	27.6116317
1.208	-1.592	27.61413872	27.61139818
1.21	-1.59	27.60222942	27.61186521
1.212	-1.588	27.64986662	27.61279927
1.214	-1.586	27.61413872	27.61233224
1.216	-1.584	27.60670732	27.61233224
1.218	-1.582	27.62604802	27.61186521
1.22	-1.58	27.61413872	27.61139818
1.222	-1.578	27.62604802	27.61139818
1.224	-1.576	27.57841082	27.6103184
1.226	-1.574	27.61413872	27.61040621
1.228	-1.572	27.62604802	27.61063972
1.23	-1.57	27.60222942	27.61026049
1.232	-1.568	27.64986662	27.61049401
1.234	-1.566	27.60222942	27.60932643
1.236	-1.564	27.64986662	27.60979346
1.238	-1.562	27.59479802	27.60909291
1.24	-1.56	27.62604802	27.60970566
1.242	-1.558	27.64986662	27.60909291
1.244	-1.556	27.63795732	27.60722479
1.246	-1.554	27.62604802	27.60637853
1.248	-1.552	27.59032012	27.60661204
1.25	-1.55	27.61861662	27.60707907
1.252	-1.548	27.63795732	27.60699127
1.254	-1.546	27.57097942	27.6059115
1.256	-1.544	27.57097942	27.60652424
1.258	-1.542	27.57097942	27.60760402
1.26	-1.54	27.63795732	27.60868379
1.262	-1.538	27.57841082	27.60798325
1.264	-1.536	27.61413872	27.60783753
1.266	-1.534	27.62604802	27.60699127
1.268	-1.532	27.53525152	27.60614501
1.27	-1.53	27.61413872	27.60722479
1.272	-1.528	27.63795732	27.60815885
1.274	-1.526	27.62604802	27.60792533
1.276	-1.524	27.62604802	27.60722479
1.278	-1.522	27.61413872	27.60675776
1.28	-1.52	27.63795732	27.60652424
1.282	-1.518	27.64986662	27.60629073
1.284	-1.516	27.59479802	27.60521095
1.286	-1.514	27.58288872	27.60605721
1.288	-1.512	27.62604802	27.60690347
1.29	-1.51	27.59479802	27.60760402
1.292	-1.508	27.57097942	27.60690347
1.294	-1.506	27.61413872	27.60821676
1.296	-1.504	27.57097942	27.60868379
1.298	-1.502	27.60670732	27.60953005
1.3	-1.5	27.60222942	27.60953005
1.302	-1.498	27.61413872	27.60929654
1.304	-1.496	27.61413872	27.60906302
1.306	-1.494	27.62604802	27.60859599
1.308	-1.492	27.59479802	27.60836248
1.31	-1.49	27.63795732	27.60766193
1.312	-1.488	27.64986662	27.60611512
1.314	-1.486	27.62604802	27.60573589
1.316	-1.484	27.61413872	27.60620292
1.318	-1.482	27.58288872	27.60620292
1.32	-1.48	27.60222942	27.60681567
