180.5,298.6946,298.6894,298.6809,298.6691,298.6542,298.6364,298.6161,298.5934,298.5687,298.5424,298.5147,298.4859,298.4565,298.4268,298.397,298.3674,298.3384,298.3101,298.2827,298.2565,298.2316,298.2081,298.186,298.1655,298.1465,298.129,298.1131,298.0986,298.0856,298.0739,298.0635,298.0543
180.55,298.6944,298.6892,298.6807,298.6689,298.654,298.6363,298.6159,298.5933,298.5686,298.5423,298.5146,298.4858,298.4564,298.4267,298.3969,298.3674,298.3383,298.3101,298.2827,298.2565,298.2316,298.2081,298.186,298.1655,298.1465,298.129,298.1131,298.0987,298.0856,298.0739,298.0636,298.0544
180.6,298.6942,298.689,298.6805,298.6687,298.6538,298.6361,298.6158,298.5931,298.5685,298.5421,298.5144,298.4857,298.4564,298.4266,298.3969,298.3673,298.3383,298.31,298.2827,298.2565,298.2316,298.2081,298.1861,298.1655,298.1465,298.1291,298.1131,298.0987,298.0857,298.074,298.0636,298.0544
180.65,298.694,298.6888,298.6803,298.6685,298.6536,298.6359,298.6156,298.593,298.5683,298.542,298.5143,298.4857,298.4563,298.4266,298.3968,298.3673,298.3383,298.31,298.2827,298.2565,298.2316,298.2081,298.1861,298.1655,298.1465,298.1291,298.1132,298.0987,298.0857,298.074,298.0636,298.0544
180.7,298.6938,298.6886,298.6801,298.6683,298.6534,298.6357,298.6154,298.5928,298.5682,298.5419,298.5142,298.4856,298.4562,298.4265,298.3968,298.3673,298.3383,298.31,298.2827,298.2565,298.2317,298.2081,298.1861,298.1656,298.1466,298.1291,298.1132,298.0987,298.0857,298.074,298.0636,298.0544
180.75,298.6936,298.6884,298.6799,298.6681,298.6532,298.6356,298.6153,298.5927,298.5681,298.5418,298.5141,298.4855,298.4561,298.4264,298.3967,298.3672,298.3382,298.31,298.2827,298.2565,298.2317,298.2082,298.1861,298.1656,298.1466,298.1291,298.1132,298.0988,298.0857,298.0741,298.0637,298.0545
180.8,298.6934,298.6882,298.6797,298.6679,298.6531,298.6354,298.6151,298.5925,298.5679,298.5416,298.514,298.4854,298.456,298.4264,298.3966,298.3672,298.3382,298.31,298.2827,298.2565,298.2317,298.2082,298.1861,298.1656,298.1466,298.1292,298.1132,298.0988,298.0858,298.0741,298.0637,298.0545
180.85,298.6931,298.688,298.6795,298.6677,298.6529,298.6352,298.6149,298.5924,298.5678,298.5415,298.5139,298.4853,298.456,298.4263,298.3966,298.3671,298.3382,298.31,298.2827,298.2565,298.2317,298.2082,298.1862,298.1656,298.1466,298.1292,298.1133,298.0988,298.0858,298.0741,298.0637,298.0545
180.9,298.6929,298.6878,298.6792,298.6675,298.6527,298.635,298.6148,298.5922,298.5676,298.5414,298.5138,298.4852,298.4559,298.4262,298.3965,298.3671,298.3381,298.3099,298.2827,298.2565,298.2317,298.2082,298.1862,298.1657,298.1467,298.1292,298.1133,298.0989,298.0858,298.0741,298.0637,298.0545
180.95,298.6927,298.6876,298.679,298.6673,298.6525,298.6349,298.6146,298.5921,298.5675,298.5413,298.5137,298.4851,298.4558,298.4262,298.3965,298.367,298.3381,298.3099,298.2827,298.2565,298.2317,298.2082,298.1862,298.1657,298.1467,298.1293,298.1133,298.0989,298.0858,298.0742,298.0638,298.0546
181.0,298.6925,298.6874,298.6788,298.6671,298.6523,298.6347,298.6145,298.5919,298.5674,298.5411,298.5136,298.485,298.4557,298.4261,298.3964,298.367,298.3381,298.3099,298.2827,298.2565,298.2317,298.2082,298.1862,298.1657,298.1467,298.1293,298.1134,298.0989,298.0859,298.0742,298.0638,298.0546
181.05,298.6923,298.6872,298.6786,298.6669,298.6521,298.6345,298.6143,298.5918,298.5672,298.541,298.5135,298.4849,298.4556,298.426,298.3964,298.367,298.3381,298.3099,298.2827,298.2565,298.2317,298.2082,298.1862,298.1657,298.1467,298.1293,298.1134,298.0989,298.0859,298.0742,298.0638,298.0546
181.1,298.6921,298.6869,298.6784,298.6667,298.6519,298.6343,298.6141,298.5916,298.5671,298.5409,298.5134,298.4848,298.4556,298.426,298.3963,298.3669,298.338,298.3099,298.2826,298.2565,298.2317,298.2082,298.1862,298.1657,298.1468,298.1293,298.1134,298.099,298.0859,298.0743,298.0638,298.0546
181.15,298.6919,298.6867,298.6782,298.6665,298.6518,298.6342,298.614,298.5915,298.567,298.5408,298.5133,298.4847,298.4555,298.4259,298.3963,298.3669,298.338,298.3098,298.2826,298.2565,298.2317,298.2083,298.1863,298.1658,298.1468,298.1294,298.1134,298.099,298.086,298.0743,298.0639,298.0547
181.2,298.6917,298.6865,298.678,298.6663,298.6516,298.634,298.6138,298.5913,298.5668,298.5407,298.5131,298.4846,298.4554,298.4258,298.3962,298.3668,298.338,298.3098,298.2826,298.2565,298.2317,298.2083,298.1863,298.1658,298.1468,298.1294,298.1135,298.099,298.086,298.0743,298.0639,298.0547
181.25,298.6915,298.6863,298.6778,298.6661,298.6514,298.6338,298.6136,298.5912,298.5667,298.5405,298.513,298.4845,298.4553,298.4258,298.3962,298.3668,298.3379,298.3098,298.2826,298.2565,298.2317,298.2083,298.1863,298.1658,298.1468,298.1294,298.1135,298.099,298.086,298.0743,298.0639,298.0547
181.3,298.6913,298.6861,298.6776,298.6659,298.6512,298.6336,298.6135,298.591,298.5666,298.5404,298.5129,298.4844,298.4552,298.4257,298.3961,298.3668,298.3379,298.3098,298.2826,298.2565,298.2317,298.2083,298.1863,298.1658,298.1469,298.1294,298.1135,298.0991,298.086,298.0744,298.064,298.0547
181.35,298.6911,298.6859,298.6774,298.6658,298.651,298.6335,298.6133,298.5909,298.5664,298.5403,298.5128,298.4843,298.4552,298.4256,298.3961,298.3667,298.3379,298.3098,298.2826,298.2565,298.2317,298.2083,298.1863,298.1658,298.1469,298.1295,298.1136,298.0991,298.0861,298.0744,298.064,298.0548
181.4,298.6908,298.6857,298.6772,298.6656,298.6508,298.6333,298.6131,298.5907,298.5663,298.5402,298.5127,298.4842,298.4551,298.4256,298.396,298.3667,298.3379,298.3098,298.2826,298.2565,298.2318,298.2083,298.1863,298.1659,298.1469,298.1295,298.1136,298.0991,298.0861,298.0744,298.064,298.0548
181.45,298.6906,298.6855,298.677,298.6654,298.6507,298.6331,298.613,298.5906,298.5661,298.54,298.5126,298.4841,298.455,298.4255,298.396,298.3666,298.3378,298.3097,298.2826,298.2565,298.2318,298.2083,298.1864,298.1659,298.1469,298.1295,298.1136,298.0992,298.0861,298.0744,298.064,298.0548
181.5,298.6904,298.6853,298.6768,298.6652,298.6505,298.6329,298.6128,298.5904,298.566,298.5399,298.5125,298.4841,298.4549,298.4254,298.3959,298.3666,298.3378,298.3097,298.2826,298.2565,298.2318,298.2083,298.1864,298.1659,298.147,298.1295,298.1136,298.0992,298.0862,298.0745,298.0641,298.0548
181.55,298.6902,298.6851,298.6766,298.665,298.6503,298.6328,298.6127,298.5903,298.5659,298.5398,298.5124,298.484,298.4549,298.4254,298.3959,298.3666,298.3378,298.3097,298.2826,298.2565,298.2318,298.2084,298.1864,298.1659,298.147,298.1296,298.1137,298.0992,298.0862,298.0745,298.0641,298.0549
181.6,298.69,298.6849,298.6764,298.6648,298.6501,298.6326,298.6125,298.5901,298.5657,298.5397,298.5123,298.4839,298.4548,298.4253,298.3958,298.3665,298.3377,298.3097,298.2826,298.2565,298.2318,298.2084,298.1864,298.166,298.147,298.1296,298.1137,298.0992,298.0862,298.0745,298.0641,298.0549
181.65,298.6898,298.6847,298.6762,298.6646,298.6499,298.6324,298.6123,298.59,298.5656,298.5396,298.5122,298.4838,298.4547,298.4253,298.3958,298.3665,298.3377,298.3097,298.2826,298.2565,298.2318,298.2084,298.1864,298.166,298.147,298.1296,298.1137,298.0993,298.0862,298.0746,298.0641,298.0549
181.7,298.6896,298.6845,298.676,298.6644,298.6497,298.6322,298.6122,298.5898,298.5655,298.5394,298.5121,298.4837,298.4546,298.4252,298.3957,298.3664,298.3377,298.3096,298.2825,298.2565,298.2318,298.2084,298.1865,298.166,298.1471,298.1297,298.1137,298.0993,298.0863,298.0746,298.0642,298.0549
181.75,298.6894,298.6843,298.6758,298.6642,298.6495,298.6321,298.612,298.5897,298.5653,298.5393,298.512,298.4836,298.4545,298.4251,298.3956,298.3664,298.3377,298.3096,298.2825,298.2565,298.2318,298.2084,298.1865,298.166,298.1471,298.1297,298.1138,298.0993,298.0863,298.0746,298.0642,298.055
181.8,298.6892,298.6841,298.6756,298.664,298.6494,298.6319,298.6119,298.5895,298.5652,298.5392,298.5118,298.4835,298.4545,298.4251,298.3956,298.3664,298.3376,298.3096,298.2825,298.2565,298.2318,298.2084,298.1865,298.166,298.1471,298.1297,298.1138,298.0994,298.0863,298.0746,298.0642,298.055
181.85,298.689,298.6839,298.6754,298.6638,298.6492,298.6317,298.6117,298.5894,298.5651,298.5391,298.5117,298.4834,298.4544,298.425,298.3955,298.3663,298.3376,298.3096,298.2825,298.2565,298.2318,298.2084,298.1865,298.1661,298.1471,298.1297,298.1138,298.0994,298.0864,298.0747,298.0642,298.055
181.9,298.6888,298.6837,298.6753,298.6636,298.649,298.6315,298.6115,298.5892,298.5649,298.5389,298.5116,298.4833,298.4543,298.4249,298.3955,298.3663,298.3376,298.3096,298.2825,298.2565,298.2318,298.2085,298.1865,298.1661,298.1472,298.1298,298.1139,298.0994,298.0864,298.0747,298.0643,298.055
181.95,298.6886,298.6835,298.6751,298.6634,298.6488,298.6314,298.6114,298.5891,298.5648,298.5388,298.5115,298.4832,298.4542,298.4249,298.3954,298.3662,298.3375,298.3096,298.2825,298.2565,298.2318,298.2085,298.1865,298.1661,298.1472,298.1298,298.1139,298.0994,298.0864,298.0747,298.0643,298.0551
182.0,298.6884,298.6833,298.6749,298.6633,298.6486,298.6312,298.6112,298.5889,298.5646,298.5387,298.5114,298.4831,298.4541,298.4248,298.3954,298.3662,298.3375,298.3095,298.2825,298.2565,298.2318,298.2085,298.1866,298.1661,298.1472,298.1298,298.1139,298.0995,298.0864,298.0747,298.0643,298.0551
182.05,298.6882,298.6831,298.6747,298.6631,298.6485,298.631,298.611,298.5888,298.5645,298.5386,298.5113,298.483,298.4541,298.4247,298.3953,298.3662,298.3375,298.3095,298.2825,298.2565,298.2318,298.2085,298.1866,298.1661,298.1472,298.1298,298.1139,298.0995,298.0865,298.0748,298.0644,298.0551
182.1,298.6879,298.6829,298.6745,298.6629,298.6483,298.6309,298.6109,298.5886,298.5644,298.5385,298.5112,298.4829,298.454,298.4247,298.3953,298.3661,298.3375,298.3095,298.2825,298.2565,298.2318,298.2085,298.1866,298.1662,298.1473,298.1299,298.114,298.0995,298.0865,298.0748,298.0644,298.0551
182.15,298.6877,298.6827,298.6743,298.6627,298.6481,298.6307,298.6107,298.5885,298.5642,298.5383,298.5111,298.4828,298.4539,298.4246,298.3952,298.3661,298.3374,298.3095,298.2825,298.2565,298.2318,298.2085,298.1866,298.1662,298.1473,298.1299,298.114,298.0996,298.0865,298.0748,298.0644,298.0552
182.2,298.6875,298.6824,298.6741,298.6625,298.6479,298.6305,298.6106,298.5883,298.5641,298.5382,298.511,298.4827,298.4538,298.4245,298.3952,298.366,298.3374,298.3095,298.2825,298.2565,298.2319,298.2085,298.1866,298.1662,298.1473,298.1299,298.114,298.0996,298.0865,298.0749,298.0644,298.0552
182.25,298.6873,298.6822,298.6739,298.6623,298.6477,298.6303,298.6104,298.5882,298.564,298.5381,298.5109,298.4827,298.4537,298.4245,298.3951,298.366,298.3374,298.3094,298.2824,298.2565,298.2319,298.2085,298.1866,298.1662,298.1473,298.1299,298.114,298.0996,298.0866,298.0749,298.0645,298.0552
182.3,298.6871,298.682,298.6737,298.6621,298.6475,298.6302,298.6102,298.588,298.5638,298.538,298.5108,298.4826,298.4537,298.4244,298.3951,298.366,298.3373,298.3094,298.2824,298.2565,298.2319,298.2085,298.1867,298.1663,298.1474,298.13,298.1141,298.0996,298.0866,298.0749,298.0645,298.0552
182.35,298.6869,298.6818,298.6735,298.6619,298.6474,298.63,298.6101,298.5879,298.5637,298.5379,298.5107,298.4825,298.4536,298.4243,298.395,298.3659,298.3373,298.3094,298.2824,298.2565,298.2319,298.2086,298.1867,298.1663,298.1474,298.13,298.1141,298.0997,298.0866,298.0749,298.0645,298.0553
182.4,298.6867,298.6816,298.6733,298.6617,298.6472,298.6298,298.6099,298.5877,298.5636,298.5377,298.5106,298.4824,298.4535,298.4243,298.395,298.3659,298.3373,298.3094,298.2824,298.2565,298.2319,298.2086,298.1867,298.1663,298.1474,298.13,298.1141,298.0997,298.0867,298.075,298.0645,298.0553
182.45,298.6865,298.6814,298.6731,298.6615,298.647,298.6296,298.6098,298.5876,298.5634,298.5376,298.5104,298.4823,298.4534,298.4242,298.3949,298.3658,298.3373,298.3094,298.2824,298.2565,298.2319,298.2086,298.1867,298.1663,298.1474,298.13,298.1142,298.0997,298.0867,298.075,298.0646,298.0553
182.5,298.6863,298.6812,298.6729,298.6613,298.6468,298.6295,298.6096,298.5874,298.5633,298.5375,298.5103,298.4822,298.4533,298.4241,298.3949,298.3658,298.3372,298.3094,298.2824,298.2565,298.2319,298.2086,298.1867,298.1663,298.1474,298.1301,298.1142,298.0997,298.0867,298.075,298.0646,298.0553
182.55,298.6861,298.681,298.6727,298.6612,298.6466,298.6293,298.6094,298.5873,298.5632,298.5374,298.5102,298.4821,298.4533,298.4241,298.3948,298.3658,298.3372,298.3093,298.2824,298.2565,298.2319,298.2086,298.1867,298.1664,298.1475,298.1301,298.1142,298.0998,298.0867,298.075,298.0646,298.0554
182.6,298.6859,298.6808,298.6725,298.661,298.6464,298.6291,298.6093,298.5871,298.563,298.5372,298.5101,298.482,298.4532,298.424,298.3948,298.3657,298.3372,298.3093,298.2824,298.2565,298.2319,298.2086,298.1868,298.1664,298.1475,298.1301,298.1142,298.0998,298.0868,298.0751,298.0646,298.0554
182.65,298.6857,298.6806,298.6723,298.6608,298.6463,298.629,298.6091,298.587,298.5629,298.5371,298.51,298.4819,298.4531,298.4239,298.3947,298.3657,298.3371,298.3093,298.2824,298.2565,298.2319,298.2086,298.1868,298.1664,298.1475,298.1301,298.1143,298.0998,298.0868,298.0751,298.0647,298.0554
182.7,298.6855,298.6804,298.6721,298.6606,298.6461,298.6288,298.609,298.5868,298.5628,298.537,298.5099,298.4818,298.453,298.4239,298.3947,298.3656,298.3371,298.3093,298.2824,298.2565,298.2319,298.2086,298.1868,298.1664,298.1475,298.1302,298.1143,298.0999,298.0868,298.0751,298.0647,298.0554
182.75,298.6853,298.6802,298.6719,298.6604,298.6459,298.6286,298.6088,298.5867,298.5626,298.5369,298.5098,298.4817,298.453,298.4238,298.3946,298.3656,298.3371,298.3093,298.2824,298.2565,298.2319,298.2087,298.1868,298.1664,298.1476,298.1302,298.1143,298.0999,298.0869,298.0752,298.0647,298.0555
182.8,298.6851,298.68,298.6717,298.6602,298.6457,298.6284,298.6086,298.5865,298.5625,298.5368,298.5097,298.4816,298.4529,298.4237,298.3945,298.3656,298.3371,298.3092,298.2823,298.2565,298.2319,298.2087,298.1868,298.1665,298.1476,298.1302,298.1143,298.0999,298.0869,298.0752,298.0647,298.0555
182.85,298.6849,298.6798,298.6715,298.66,298.6455,298.6283,298.6085,298.5864,298.5623,298.5366,298.5096,298.4815,298.4528,298.4237,298.3945,298.3655,298.337,298.3092,298.2823,298.2565,298.2319,298.2087,298.1868,298.1665,298.1476,298.1302,298.1144,298.0999,298.0869,298.0752,298.0648,298.0555
182.9,298.6847,298.6796,298.6713,298.6598,298.6454,298.6281,298.6083,298.5862,298.5622,298.5365,298.5095,298.4814,298.4527,298.4236,298.3944,298.3655,298.337,298.3092,298.2823,298.2565,298.2319,298.2087,298.1869,298.1665,298.1476,298.1303,298.1144,298.1,298.0869,298.0752,298.0648,298.0555
182.95,298.6845,298.6794,298.6711,298.6596,298.6452,298.6279,298.6082,298.5861,298.5621,298.5364,298.5094,298.4814,298.4526,298.4235,298.3944,298.3654,298.337,298.3092,298.2823,298.2565,298.2319,298.2087,298.1869,298.1665,298.1477,298.1303,298.1144,298.1,298.087,298.0753,298.0648,298.0556
183.0,298.6842,298.6792,298.6709,298.6594,298.645,298.6278,298.608,298.586,298.5619,298.5363,298.5093,298.4813,298.4526,298.4235,298.3943,298.3654,298.3369,298.3092,298.2823,298.2565,298.232,298.2087,298.1869,298.1665,298.1477,298.1303,298.1145,298.1,298.087,298.0753,298.0649,298.0556
183.05,298.684,298.679,298.6707,298.6593,298.6448,298.6276,298.6078,298.5858,298.5618,298.5362,298.5092,298.4812,298.4525,298.4234,298.3943,298.3654,298.3369,298.3092,298.2823,298.2565,298.232,298.2087,298.1869,298.1666,298.1477,298.1304,298.1145,298.1001,298.087,298.0753,298.0649,298.0556
183.1,298.6838,298.6788,298.6705,298.6591,298.6446,298.6274,298.6077,298.5857,298.5617,298.536,298.5091,298.4811,298.4524,298.4234,298.3942,298.3653,298.3369,298.3091,298.2823,298.2565,298.232,298.2087,298.1869,298.1666,298.1477,298.1304,298.1145,298.1001,298.087,298.0753,298.0649,298.0556
183.15,298.6836,298.6786,298.6703,298.6589,298.6444,298.6272,298.6075,298.5855,298.5615,298.5359,298.509,298.481,298.4523,298.4233,298.3942,298.3653,298.3368,298.3091,298.2823,298.2565,298.232,298.2088,298.1869,298.1666,298.1478,298.1304,298.1145,298.1001,298.0871,298.0754,298.0649,298.0557
183.2,298.6834,298.6784,298.6701,298.6587,298.6443,298.6271,298.6074,298.5854,298.5614,298.5358,298.5088,298.4809,298.4522,298.4232,298.3941,298.3652,298.3368,298.3091,298.2823,298.2565,298.232,298.2088,298.187,298.1666,298.1478,298.1304,298.1146,298.1001,298.0871,298.0754,298.065,298.0557
183.25,298.6832,298.6782,298.6699,298.6585,298.6441,298.6269,298.6072,298.5852,298.5613,298.5357,298.5087,298.4808,298.4522,298.4232,298.3941,298.3652,298.3368,298.3091,298.2823,298.2565,298.232,298.2088,298.187,298.1666,298.1478,298.1305,298.1146,298.1002,298.0871,298.0754,298.065,298.0557
183.3,298.683,298.678,298.6697,298.6583,298.6439,298.6267,298.607,298.5851,298.5611,298.5356,298.5086,298.4807,298.4521,298.4231,298.394,298.3652,298.3368,298.3091,298.2823,298.2565,298.232,298.2088,298.187,298.1667,298.1478,298.1305,298.1146,298.1002,298.0872,298.0755,298.065,298.0557
183.35,298.6828,298.6778,298.6695,298.6581,298.6437,298.6266,298.6069,298.5849,298.561,298.5354,298.5085,298.4806,298.452,298.423,298.394,298.3651,298.3367,298.309,298.2822,298.2565,298.232,298.2088,298.187,298.1667,298.1478,298.1305,298.1146,298.1002,298.0872,298.0755,298.065,298.0558
183.4,298.6826,298.6776,298.6693,298.6579,298.6435,298.6264,298.6067,298.5848,298.5609,298.5353,298.5084,298.4805,298.4519,298.423,298.3939,298.3651,298.3367,298.309,298.2822,298.2565,298.232,298.2088,298.187,298.1667,298.1479,298.1305,298.1147,298.1002,298.0872,298.0755,298.0651,298.0558
183.45,298.6824,298.6774,298.6691,298.6577,298.6434,298.6262,298.6066,298.5846,298.5607,298.5352,298.5083,298.4804,298.4518,298.4229,298.3939,298.365,298.3367,298.309,298.2822,298.2565,298.232,298.2088,298.187,298.1667,298.1479,298.1306,298.1147,298.1003,298.0872,298.0755,298.0651,298.0558
183.5,298.6822,298.6772,298.6689,298.6576,298.6432,298.6261,298.6064,298.5845,298.5606,298.5351,298.5082,298.4803,298.4518,298.4228,298.3938,298.365,298.3366,298.309,298.2822,298.2565,298.232,298.2088,298.1871,298.1667,298.1479,298.1306,298.1147,298.1003,298.0873,298.0756,298.0651,298.0558
183.55,298.682,298.677,298.6688,298.6574,298.643,298.6259,298.6062,298.5843,298.5605,298.535,298.5081,298.4802,298.4517,298.4228,298.3938,298.365,298.3366,298.309,298.2822,298.2565,298.232,298.2088,298.1871,298.1668,298.1479,298.1306,298.1147,298.1003,298.0873,298.0756,298.0651,298.0559
183.6,298.6818,298.6768,298.6686,298.6572,298.6428,298.6257,298.6061,298.5842,298.5603,298.5348,298.508,298.4801,298.4516,298.4227,298.3937,298.3649,298.3366,298.3089,298.2822,298.2565,298.232,298.2089,298.1871,298.1668,298.148,298.1306,298.1148,298.1004,298.0873,298.0756,298.0652,298.0559
183.65,298.6816,298.6766,298.6684,298.657,298.6426,298.6255,298.6059,298.584,298.5602,298.5347,298.5079,298.4801,298.4515,298.4226,298.3937,298.3649,298.3366,298.3089,298.2822,298.2565,298.232,298.2089,298.1871,298.1668,298.148,298.1307,298.1148,298.1004,298.0873,298.0756,298.0652,298.0559
183.7,298.6814,298.6764,298.6682,298.6568,298.6425,298.6254,298.6058,298.5839,298.5601,298.5346,298.5078,298.48,298.4515,298.4226,298.3936,298.3648,298.3365,298.3089,298.2822,298.2565,298.232,298.2089,298.1871,298.1668,298.148,298.1307,298.1148,298.1004,298.0874,298.0757,298.0652,298.0559
183.75,298.6812,298.6762,298.668,298.6566,298.6423,298.6252,298.6056,298.5837,298.5599,298.5345,298.5077,298.4799,298.4514,298.4225,298.3936,298.3648,298.3365,298.3089,298.2822,298.2565,298.232,298.2089,298.1871,298.1669,298.148,298.1307,298.1149,298.1004,298.0874,298.0757,298.0652,298.056
183.8,298.681,298.676,298.6678,298.6564,298.6421,298.625,298.6054,298.5836,298.5598,298.5344,298.5076,298.4798,298.4513,298.4224,298.3935,298.3648,298.3365,298.3089,298.2822,298.2565,298.232,298.2089,298.1872,298.1669,298.1481,298.1307,298.1149,298.1005,298.0874,298.0757,298.0653,298.056
183.85,298.6808,298.6758,298.6676,298.6562,298.6419,298.6249,298.6053,298.5835,298.5597,298.5342,298.5075,298.4797,298.4512,298.4224,298.3934,298.3647,298.3364,298.3089,298.2821,298.2565,298.2321,298.2089,298.1872,298.1669,298.1481,298.1308,298.1149,298.1005,298.0875,298.0757,298.0653,298.056
183.9,298.6806,298.6756,298.6674,298.656,298.6418,298.6247,298.6051,298.5833,298.5595,298.5341,298.5074,298.4796,298.4511,298.4223,298.3934,298.3647,298.3364,298.3088,298.2821,298.2565,298.2321,298.2089,298.1872,298.1669,298.1481,298.1308,298.1149,298.1005,298.0875,298.0758,298.0653,298.056
