TITLE="T"
VARIABLES="ts","tc","Tr","Tm"
0.896	-0.904	25.11137576	25.15366451
0.898	-0.902	25.15901296	25.15459858
0.9	-0.9	25.15453506	25.15404374
0.902	-0.898	25.19026296	25.15389803
0.904	-0.896	25.14710366	25.15296397
0.906	-0.894	25.19026296	25.1533432
0.908	-0.892	25.14262576	25.1533432
0.91	-0.89	25.13519436	25.15427726
0.912	-0.888	25.14710366	25.15381023
0.914	-0.886	25.17835366	25.15357671
0.916	-0.884	25.15901296	25.15296397
0.918	-0.882	25.11137576	25.15264265
0.92	-0.88	25.08755716	25.15395594
0.922	-0.878	25.15453506	25.15465649
0.924	-0.876	25.13519436	25.15381023
0.926	-0.874	25.11137576	25.15395594
0.928	-0.872	25.14262576	25.1548022
0.93	-0.87	25.15453506	25.15442297
0.932	-0.868	25.09946646	25.15442297
0.934	-0.866	25.12328506	25.1562033
0.936	-0.864	25.13519436	25.15681604
0.938	-0.862	25.16644436	25.15704956
0.94	-0.86	25.13071646	25.1562033
0.942	-0.858	25.14710366	25.15675813
0.944	-0.856	25.13519436	25.15643681
0.946	-0.854	25.13519436	25.15728307
0.948	-0.852	25.16644436	25.15611549
0.95	-0.85	25.17835366	25.15526923
0.952	-0.848	25.19026296	25.15442297
0.954	-0.846	25.17835366	25.15381023
0.956	-0.844	25.14710366	25.15319748
0.958	-0.842	25.15453506	25.15296397
0.96	-0.84	25.15901296	25.15273045
0.962	-0.838	25.17835366	25.15287617
0.964	-0.836	25.12328506	25.15264265
0.966	-0.834	25.16644436	25.15302188
0.968	-0.832	25.16644436	25.15348891
0.97	-0.83	25.19026296	25.15302188
0.972	-0.828	25.19026296	25.15208782
0.974	-0.826	25.16644436	25.15138727
0.976	-0.824	25.15453506	25.15138727
0.978	-0.822	25.09946646	25.15077452
0.98	-0.82	25.17835366	25.1518543
0.982	-0.818	25.17835366	25.15030749
0.984	-0.816	25.15453506	25.14969475
0.986	-0.814	25.11137576	25.14931552
0.988	-0.812	25.19026296	25.14978255
0.99	-0.81	25.17835366	25.14823574
0.992	-0.808	25.17835366	25.14838146
0.994	-0.806	25.19026296	25.14838146
0.996	-0.804	25.18283155	25.14683465
0.998	-0.802	25.15901296	25.14698036
1	-0.8	25.13071646	25.14806014
1.002	-0.798	25.14710366	25.14806014
1.004	-0.796	25.14262576	25.14735959
1.006	-0.794	25.16644436	25.14759311
1.008	-0.792	25.19026296	25.14674685
1.01	-0.79	25.19026296	25.14581278
1.012	-0.788	25.11137576	25.14496652
1.014	-0.786	25.13519436	25.14590059
1.016	-0.784	25.14710366	25.14651333
1.018	-0.782	25.14262576	25.14627982
1.02	-0.78	25.17835366	25.14698036
1.022	-0.778	25.12328506	25.14660113
1.024	-0.776	25.11137576	25.14730168
1.026	-0.774	25.14262576	25.14791442
1.028	-0.772	25.15453506	25.14776871
1.03	-0.77	25.12328506	25.14738948
1.032	-0.768	25.15453506	25.14738948
1.034	-0.766	25.19026296	25.147623
1.036	-0.764	25.15453506	25.14715597
1.038	-0.762	25.14710366	25.14677674
1.04	-0.76	25.12328506	25.14715597
1.042	-0.758	25.15901296	25.14823574
1.044	-0.756	25.13071646	25.14838146
1.046	-0.754	25.17835366	25.14884849
1.048	-0.752	25.07564787	25.14838146
1.05	-0.75	25.12328506	25.15001607
1.052	-0.748	25.13519436	25.1504831
1.054	-0.746	25.15901296	25.15109584
1.056	-0.744	25.14710366	25.1519421
1.058	-0.742	25.13519436	25.15147507
1.06	-0.74	25.14262576	25.15170859
1.062	-0.738	25.16644436	25.1519421
1.064	-0.736	25.16644436	25.15124156
1.066	-0.734	25.14262576	25.15124156
1.068	-0.732	25.19026296	25.15109584
1.07	-0.73	25.14262576	25.14978255
1.072	-0.728	25.14262576	25.1504831
1.074	-0.726	25.15453506	25.15010387
1.076	-0.724	25.16644436	25.14972464
1.078	-0.722	25.12328506	25.14934541
1.08	-0.72	25.15453506	25.14995815
1.082	-0.718	25.09946646	25.15019167
1.084	-0.716	25.14710366	25.15080441
1.086	-0.714	25.13519436	25.14987035
1.088	-0.712	25.13519436	25.15071661
1.09	-0.71	25.11137576	25.15062881
1.092	-0.708	25.18578506	25.15086233
1.094	-0.706	25.17835366	25.1504831
1.096	-0.704	25.11137576	25.15071661
1.098	-0.702	25.19026296	25.1520299
1.1	-0.7	25.21408155	25.15109584
1.102	-0.698	25.13071646	25.14954903
1.104	-0.696	25.11137576	25.14978255
1.106	-0.694	25.15453506	25.15086233
1.108	-0.692	25.12328506	25.1503953
1.11	-0.69	25.14262576	25.15054101
1.112	-0.688	25.14710366	25.15086233
1.114	-0.686	25.15901296	25.15170859
1.116	-0.684	25.16644436	25.15208782
1.118	-0.682	25.13519436	25.1518543
1.12	-0.68	25.17835366	25.15246705
1.122	-0.678	25.15901296	25.15223353
1.124	-0.676	25.15901296	25.15214573
1.126	-0.674	25.14262576	25.15182441
1.128	-0.672	25.13519436	25.15112386
1.13	-0.67	25.13519436	25.15126958
1.132	-0.668	25.12328506	25.15164881
1.134	-0.666	25.16644436	25.15188232
1.136	-0.664	25.16644436	25.15188232
1.138	-0.662	25.13519436	25.15188232
1.14	-0.66	25.16644436	25.1529621
1.142	-0.658	25.17835366	25.15272858
1.144	-0.656	25.16644436	25.15226155
1.146	-0.654	25.15453506	25.15141529
1.148	-0.652	25.15453506	25.15164881
1.15	-0.65	25.15901296	25.15103606
1.152	-0.648	25.14710366	25.15118178
1.154	-0.646	25.16644436	25.15132749
1.156	-0.644	25.20217226	25.15048123
1.158	-0.642	25.12328506	25.1500142
1.16	-0.64	25.14710366	25.15132749
1.162	-0.638	25.15453506	25.15170672
1.164	-0.636	25.13071646	25.15170672
1.166	-0.634	25.16644436	25.15179452
1.168	-0.632	25.13519436	25.15179452
1.17	-0.63	25.12328506	25.15264078
1.172	-0.628	25.17835366	25.15348704
1.174	-0.626	25.12328506	25.15255298
1.176	-0.624	25.13519436	25.15255298
1.178	-0.622	25.14710366	25.15255298
